timestamp,batch_id,engine_id,severity,sensor,psi,ks_statistic,ks_pvalue,status,psi_threshold,ks_pvalue_threshold,psi_flag,ks_flag,decision_rule,sample_size,small_batch
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_2,1.3569011630505994,0.21148404210786054,9.338905874380882e-05,stable,1.6362348319768512,1.075120145434422e-18,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_3,1.2310976816279704,0.16876060297610385,0.003496613723864006,stable,0.9404095195784117,8.496096083843218e-17,True,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_4,2.670548720862434,0.2930708862655932,8.6464231732403e-09,stable,3.024849021518275,1.1906512781537944e-28,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_7,2.765775359374848,0.3217814321784076,1.527830334761378e-10,stable,2.917778591975546,1.990011748386602e-34,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_8,2.9550403627314474,0.35020159424696284,1.866224215100203e-12,stable,4.82386497989847,5.60827259647355e-59,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_9,2.9142843996004615,0.21983687390114603,4.1695105729371845e-05,stable,10.103382966492301,4.8826477452588817e-157,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_11,2.91174822376802,0.3281262530789941,5.92261144788084e-11,stable,3.8798479863114017,9.980788060030777e-36,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_12,2.641312197311477,0.2922847788632288,9.60133781223183e-09,stable,3.869589702786946,4.678245946473957e-37,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_13,2.04632480160416,0.30193574541400625,2.5979851796536356e-09,stable,4.938802289133659,6.39671731418416e-59,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_14,5.042155909063898,0.28123829541598916,4.0526229346405584e-08,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_15,2.6437100889300176,0.2611286633970944,4.788695597025943e-07,stable,1.8643691152325554,5.579536446594085e-26,True,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_17,0.48604300375325804,0.17764000334888808,0.0017637297698895882,stable,1.3161632398886038,2.4323063914049394e-17,False,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_20,2.573375332971181,0.2757611009028778,8.095685336842201e-08,stable,1.7551055325633809,8.054875975087288e-23,True,False,AND,110,False
2026-08-07T02:51:04.477985+00:00,normal_0085,86,normal,Sensor_21,1.7764554615828385,0.28514283448120875,2.452657482499289e-08,stable,2.6070933046708755,5.412613160493387e-21,False,False,AND,110,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_2,3.243085720855838,0.4999878823130241,1.8044604113931713e-13,stable,1.6362348319768512,1.075120145434422e-18,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_3,3.0893024347407927,0.43632328603973225,3.240318738279441e-10,stable,0.9404095195784117,8.496096083843218e-17,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_4,6.661528893015124,0.6121630417471629,1.0731913178651535e-20,stable,3.024849021518275,1.1906512781537944e-28,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_7,5.357409769728867,0.5605616028583892,4.103871479748414e-17,stable,2.917778591975546,1.990011748386602e-34,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_8,5.968948131800641,0.5970998912870369,1.3363843883715722e-19,stable,4.82386497989847,5.60827259647355e-59,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_9,4.014707242698495,0.2338003836113477,0.0035569442603293755,stable,10.103382966492301,4.8826477452588817e-157,False,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_11,6.622198399321345,0.5924579516261936,2.8508853607907014e-19,stable,3.8798479863114017,9.980788060030777e-36,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_12,5.387390876284115,0.5805116433660857,1.9231275878556777e-18,stable,3.869589702786946,4.678245946473957e-37,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_13,5.625092598125475,0.5068447620432497,7.446773345967875e-14,stable,4.938802289133659,6.39671731418416e-59,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_14,6.445395093329646,0.3655265654320475,3.24944814988965e-07,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_15,4.236403478503943,0.5274076112922994,4.757736626758667e-15,stable,1.8643691152325554,5.579536446594085e-26,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_17,3.303458974711179,0.47811026402708817,2.738898353538034e-12,stable,1.3161632398886038,2.4323063914049394e-17,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_20,2.9750887014314187,0.48843712997777267,7.735229709428435e-13,stable,1.7551055325633809,8.054875975087288e-23,True,False,AND,56,False
2026-08-07T02:51:04.522341+00:00,normal_0086,87,normal,Sensor_21,4.280789412860468,0.5311173546050673,2.8513796348965187e-15,stable,2.6070933046708755,5.412613160493387e-21,True,False,AND,56,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_2,0.49744325809277035,0.1621938145623234,0.04964870123009024,stable,1.6362348319768512,1.075120145434422e-18,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_3,1.3331152965684303,0.12990160438175558,0.18442519863214457,stable,0.9404095195784117,8.496096083843218e-17,True,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_4,2.63191278980862,0.21684885965437506,0.0027515425133516347,stable,3.024849021518275,1.1906512781537944e-28,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_7,2.485030302467637,0.17906163483279025,0.022261181615495285,stable,2.917778591975546,1.990011748386602e-34,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_8,4.4964915937302745,0.4356272827583848,2.9643686754477772e-12,stable,4.82386497989847,5.60827259647355e-59,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_9,10.965440219855376,0.8436625922726224,4.923685909749935e-55,stable,10.103382966492301,4.8826477452588817e-157,True,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_11,2.7766788218961054,0.23203018301984163,0.0010579679231053074,stable,3.8798479863114017,9.980788060030777e-36,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_12,4.068681964935463,0.28850787079409346,1.662590469440781e-05,stable,3.869589702786946,4.678245946473957e-37,True,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_13,3.6660493336406903,0.4261362826357822,1.0076860998288044e-11,stable,4.938802289133659,6.39671731418416e-59,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_14,9.884277013855188,0.8423054113313204,9.056403866055522e-55,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_15,0.6386788727978472,0.2496742480618829,0.0003200740954108767,stable,1.8643691152325554,5.579536446594085e-26,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_17,0.651050690244539,0.15170417447188278,0.07852250418072504,stable,1.3161632398886038,2.4323063914049394e-17,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_20,1.3984370806121103,0.18189218394933948,0.01930487168597661,stable,1.7551055325633809,8.054875975087288e-23,False,False,AND,68,False
2026-08-07T02:51:04.563059+00:00,normal_0087,88,normal,Sensor_21,0.7415706168308885,0.19558089340142046,0.009385204303798855,stable,2.6070933046708755,5.412613160493387e-21,False,False,AND,68,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_2,1.3276267603058485,0.17579436572740215,3.3534142503499474e-05,stable,1.6362348319768512,1.075120145434422e-18,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_3,0.36246594371381735,0.18419952202913337,1.1398605243361732e-05,stable,0.9404095195784117,8.496096083843218e-17,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_4,2.7068232634709126,0.2636365055383991,3.181699974361461e-11,stable,3.024849021518275,1.1906512781537944e-28,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_7,1.6906606012725949,0.2521686551996379,2.705082460598066e-10,stable,2.917778591975546,1.990011748386602e-34,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_8,1.6185054641683039,0.23633432985904868,4.40525085275956e-09,stable,4.82386497989847,5.60827259647355e-59,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_9,6.916094172976808,0.6587527901487724,4.995065460428854e-75,stable,10.103382966492301,4.8826477452588817e-157,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_11,3.826899062537531,0.28119852550341795,9.856345151725366e-13,stable,3.8798479863114017,9.980788060030777e-36,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_12,1.7262918709155683,0.2250562548214017,2.8632040851842315e-08,stable,3.869589702786946,4.678245946473957e-37,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_13,1.8474309860764673,0.24860317984537011,5.15546571080371e-10,stable,4.938802289133659,6.39671731418416e-59,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_14,7.96982026207378,0.7033729889774233,1.797693183563086e-87,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_15,0.6286003048591824,0.21423166881498878,1.5779105910582278e-07,stable,1.8643691152325554,5.579536446594085e-26,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_17,0.42241721598071136,0.22891666235359165,1.5250601002539104e-08,stable,1.3161632398886038,2.4323063914049394e-17,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_20,1.402543318077243,0.22396278761021962,3.4155255536087935e-08,stable,1.7551055325633809,8.054875975087288e-23,False,False,AND,177,False
2026-08-07T02:51:04.615059+00:00,normal_0088,89,normal,Sensor_21,0.6364906899267888,0.22634935579089882,2.3214467446333647e-08,stable,2.6070933046708755,5.412613160493387e-21,False,False,AND,177,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_2,0.2661670478080738,0.13990052208971337,0.006141422725967961,stable,1.6362348319768512,1.075120145434422e-18,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_3,0.15420891633346379,0.1273100793260309,0.01653661739578461,stable,0.9404095195784117,8.496096083843218e-17,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_4,0.5338301458312649,0.16240256881684234,0.0008266412378217174,stable,3.024849021518275,1.1906512781537944e-28,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_7,0.49003356194457104,0.14290637244258705,0.004781021244181555,stable,2.917778591975546,1.990011748386602e-34,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_8,1.4646558200831992,0.17782788635003982,0.0001754183498703981,stable,4.82386497989847,5.60827259647355e-59,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_9,0.4448383073844173,0.1408546654422823,0.005675473594817071,stable,10.103382966492301,4.8826477452588817e-157,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_11,1.369747171459463,0.14313013466236135,0.004691716878762949,stable,3.8798479863114017,9.980788060030777e-36,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_12,0.6110010600351836,0.15798475893770703,0.0012551209499384911,stable,3.869589702786946,4.678245946473957e-37,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_13,1.5236747632573342,0.198949844727611,1.6623470245256268e-05,stable,4.938802289133659,6.39671731418416e-59,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_14,2.536858436237657,0.16045676708079276,0.000995007568989713,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_15,0.3615732170878168,0.14126567082519115,0.005484901949779502,stable,1.8643691152325554,5.579536446594085e-26,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_17,0.16136999506273964,0.11044159507271611,0.053818591613255196,stable,1.3161632398886038,2.4323063914049394e-17,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_20,0.2663676012542455,0.1183874778146731,0.03152265721523628,stable,1.7551055325633809,8.054875975087288e-23,False,False,AND,146,False
2026-08-07T02:51:04.654336+00:00,normal_0089,90,normal,Sensor_21,0.22205553630016683,0.10410354679717915,0.08028690263165694,stable,2.6070933046708755,5.412613160493387e-21,False,False,AND,146,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_2,0.5534667962525813,0.2527507149435315,1.710137908247723e-13,stable,1.6362348319768512,1.075120145434422e-18,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_3,0.329278667165252,0.20045077795550384,1.3021803445727061e-08,stable,0.9404095195784117,8.496096083843218e-17,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_4,1.70405735646874,0.3097523144782124,3.500996261710896e-20,stable,3.024849021518275,1.1906512781537944e-28,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_7,2.76325079973996,0.34212269561986014,1.2166617522468526e-24,stable,2.917778591975546,1.990011748386602e-34,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_8,4.452503618989784,0.4696896256442571,2.931890118594792e-47,stable,4.82386497989847,5.60827259647355e-59,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_9,5.780401130661771,0.6318485127558852,6.888589252863053e-90,stable,10.103382966492301,4.8826477452588817e-157,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_11,1.8338359500389736,0.349942642948314,8.589116374899449e-26,stable,3.8798479863114017,9.980788060030777e-36,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_12,1.093812956128982,0.3635063739033494,7.3707156383172415e-28,stable,3.869589702786946,4.678245946473957e-37,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_13,2.806737190804679,0.45113340765514676,1.9479662174046883e-43,stable,4.938802289133659,6.39671731418416e-59,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_14,8.104238941104084,0.7158563973308775,2.809942747277301e-120,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_15,0.7114614449225599,0.28693874913156575,2.4910288374945205e-17,stable,1.8643691152325554,5.579536446594085e-26,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_17,0.5333514152087222,0.21083967492285074,1.7313912409049597e-09,stable,1.3161632398886038,2.4323063914049394e-17,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_20,0.585626004541545,0.26947312297028747,2.6379042592278532e-15,stable,1.7551055325633809,8.054875975087288e-23,False,False,AND,234,False
2026-08-07T02:51:04.701867+00:00,normal_0090,91,normal,Sensor_21,0.6072404719616005,0.2653854232304138,7.508258878066636e-15,stable,2.6070933046708755,5.412613160493387e-21,False,False,AND,234,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_2,1.2996639047359073,0.23923803984295475,5.4633753451406776e-08,stable,1.6362348319768512,1.075120145434422e-18,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_3,0.28952591574294284,0.185525665261015,5.8108226822979656e-05,stable,0.9404095195784117,8.496096083843218e-17,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_4,1.6565525693455927,0.279015074402598,9.48082199046914e-11,stable,3.024849021518275,1.1906512781537944e-28,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_7,1.913009004483191,0.35114342494304684,6.232515594555705e-17,stable,2.917778591975546,1.990011748386602e-34,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_8,4.117132860264947,0.471890843875721,5.715308990677823e-31,stable,4.82386497989847,5.60827259647355e-59,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_9,8.772430587149545,0.7870864233435122,9.482324651718734e-99,stable,10.103382966492301,4.8826477452588817e-157,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_11,1.7287982118616028,0.3422432262129805,4.386787080989838e-16,stable,3.8798479863114017,9.980788060030777e-36,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_12,2.7080494873943426,0.32916291018370414,6.977333704522562e-15,stable,3.869589702786946,4.678245946473957e-37,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_13,4.800791596934529,0.47875139353400226,6.426036013846053e-32,stable,4.938802289133659,6.39671731418416e-59,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_14,9.9572598516871,0.827044738500315,3.417568431960397e-113,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_15,1.5908768280356076,0.26087538170713975,1.956756479971036e-09,stable,1.8643691152325554,5.579536446594085e-26,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_17,0.20329032116525578,0.17665164073481657,0.00015431989686427651,stable,1.3161632398886038,2.4323063914049394e-17,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_20,1.3832242256848246,0.23140516698172653,1.692333288191199e-07,stable,1.7551055325633809,8.054875975087288e-23,False,False,AND,150,False
2026-08-07T02:51:04.748173+00:00,normal_0091,92,normal,Sensor_21,0.6199283301436437,0.2856400562260676,2.972379073348969e-11,stable,2.6070933046708755,5.412613160493387e-21,False,False,AND,150,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_2,0.38421605091054706,0.1656789758528269,2.9955078175023628e-06,stable,1.6362348319768512,1.075120145434422e-18,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_3,0.2867519814217361,0.1479182211076599,4.5663975159821944e-05,stable,0.9404095195784117,8.496096083843218e-17,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_4,0.7974998510862443,0.27147830218889135,3.5045423355697203e-16,stable,3.024849021518275,1.1906512781537944e-28,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_7,0.9207516101377162,0.2846406927026097,8.987197786928795e-18,stable,2.917778591975546,1.990011748386602e-34,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_8,1.8027717905809775,0.2990726592403124,1.3053571164754524e-19,stable,4.82386497989847,5.60827259647355e-59,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_9,2.56089902423349,0.213861084425713,3.7455991493698717e-10,stable,10.103382966492301,4.8826477452588817e-157,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_11,1.8477362237947241,0.266699364556441,1.265762640854065e-15,stable,3.8798479863114017,9.980788060030777e-36,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_12,1.9863710130480858,0.29569003671857796,3.591964873796994e-19,stable,3.869589702786946,4.678245946473957e-37,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_13,1.7799928922586485,0.30583691103075034,1.6608711038372642e-20,stable,4.938802289133659,6.39671731418416e-59,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_14,2.8842582036261444,0.23295140767792538,5.528285955298096e-12,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_15,1.5850925888637235,0.2716340442641227,3.359522386102973e-16,stable,1.8643691152325554,5.579536446594085e-26,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_17,0.5033675536100208,0.18758060248345043,6.741994659164181e-08,stable,1.3161632398886038,2.4323063914049394e-17,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_20,1.4421464006169349,0.20130199580291008,4.8908187242092206e-09,stable,1.7551055325633809,8.054875975087288e-23,False,False,AND,244,False
2026-08-07T02:51:04.796281+00:00,normal_0092,93,normal,Sensor_21,1.4869873962467886,0.21858539314146863,1.3665065825219674e-10,stable,2.6070933046708755,5.412613160493387e-21,False,False,AND,244,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_2,1.4054644607098163,0.1915017294581517,0.00010293908517687163,stable,1.6362348319768512,1.075120145434422e-18,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_3,0.24807206070767912,0.1286391782859796,0.023041630028658777,stable,0.9404095195784117,8.496096083843218e-17,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_4,1.7526449936867352,0.1905578254200282,0.00011345622978455674,stable,3.024849021518275,1.1906512781537944e-28,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_7,0.6962252555851682,0.17281170061987894,0.0006446634015606634,stable,2.917778591975546,1.990011748386602e-34,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_8,1.4518612719017532,0.1839151463069481,0.00022186532300173426,stable,4.82386497989847,5.60827259647355e-59,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_9,4.060031853797931,0.31147083937851017,7.1097074993140106e-12,stable,10.103382966492301,4.8826477452588817e-157,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_11,2.778794961353964,0.222211046009673,3.314331279319841e-06,stable,3.8798479863114017,9.980788060030777e-36,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_12,2.617134740225822,0.22960957723667907,1.3381437460906582e-06,stable,3.869589702786946,4.678245946473957e-37,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_13,1.7049848029828503,0.226397023531637,1.991541781037052e-06,stable,4.938802289133659,6.39671731418416e-59,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_14,4.379250472043615,0.35470091544114035,2.3046447443514603e-15,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_15,1.5851233160164435,0.1496521586064915,0.004798639593692644,stable,1.8643691152325554,5.579536446594085e-26,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_17,0.40823973001268,0.15534838258945316,0.0030094405667953072,stable,1.3161632398886038,2.4323063914049394e-17,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_20,0.4296322675799884,0.1713459160479357,0.0007383907430493775,stable,1.7551055325633809,8.054875975087288e-23,False,False,AND,133,False
2026-08-07T02:51:04.850490+00:00,normal_0093,94,normal,Sensor_21,0.3813358829286485,0.152855236826981,0.0036992894020235756,stable,2.6070933046708755,5.412613160493387e-21,False,False,AND,133,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_2,1.8407627628127805,0.3901759052456786,1.027915370897047e-12,stable,1.6362348319768512,1.075120145434422e-18,True,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_3,2.122227223392164,0.47848742946553097,2.9681885437219243e-19,drift,0.9404095195784117,8.496096083843218e-17,True,True,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_4,4.069789370259609,0.476386848851325,4.437538020716356e-19,stable,3.024849021518275,1.1906512781537944e-28,True,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_7,3.8727120193748474,0.4202185104884708,9.258781628148116e-15,stable,2.917778591975546,1.990011748386602e-34,True,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_8,3.341489753525601,0.35336809067188624,1.907311696351015e-10,stable,4.82386497989847,5.60827259647355e-59,False,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_9,7.759204981347664,0.6905513084651166,7.628120874841762e-43,stable,10.103382966492301,4.8826477452588817e-157,False,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_11,4.155849550078068,0.4800984010643958,2.177138865216464e-19,stable,3.8798479863114017,9.980788060030777e-36,True,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_12,5.159778055684413,0.5059354881576159,1.2559865082022225e-21,stable,3.869589702786946,4.678245946473957e-37,True,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_13,2.190023434815822,0.36203291762859324,5.880033428438301e-11,stable,4.938802289133659,6.39671731418416e-59,False,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_14,7.896052736625854,0.6654548979690756,2.5587542864926724e-39,stable,10.769734270219589,8.399761947580017e-171,False,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_15,3.8625955488905026,0.4325186435379507,1.1940657435287329e-15,stable,1.8643691152325554,5.579536446594085e-26,True,False,AND,89,False
2026-08-07T02:51:04.928560+00:00,normal_0094,95,normal,Sensor_17,2.8187099494487637,0.3478146500384771,3.98695830013965e-10,stable,1.3161632398886038,2.4323063914049394e-17,True,False,AND,89,False
