timestamp,batch_id,engine_id,severity,sensor,psi,ks_statistic,ks_pvalue,status,psi_threshold,ks_pvalue_threshold,psi_flag,ks_flag,decision_rule,sample_size,small_batch
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_2,1.686040420744248,0.2944143639531989,2.1228207177138438e-13,stable,3.6061235706518726,3.9422347348574525e-51,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_3,1.4597883114833343,0.2659868635223378,5.5453073776758484e-11,stable,2.8388681417224326,1.0779043759946363e-43,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_4,2.898379959616757,0.3863862239329005,4.393872653083408e-23,stable,5.049248250646867,9.074864564931494e-72,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_7,4.376192020926945,0.4190387966526876,3.024893480232833e-27,stable,9.256970035132893,6.831210064374765e-227,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_8,3.5862471565921132,0.44527082016813163,6.980535221146145e-31,stable,6.56717955476178,2.427018280263477e-91,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_9,5.63873264469787,0.5657843587828651,2.640484743120126e-51,stable,8.693131673431932,1.6599118787782399e-90,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_11,3.357228005236614,0.4499157427088719,1.4853647976784422e-31,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_12,6.440587694816504,0.46668150743953585,4.720266043913458e-34,stable,9.435658724381167,1.095130332346942e-240,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_13,4.127297962381709,0.39537015759943317,3.4442622029531166e-24,stable,6.406759388675769,1.5125625027612907e-94,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_14,7.80679263807782,0.6616251125026331,8.976283686780827e-73,stable,11.208995204293963,1.2743253032301262e-153,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_15,5.1262167946453685,0.48384103138584095,9.952306240483715e-37,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_17,1.5621736367087953,0.24036498726565944,5.003646341398349e-09,stable,2.2669651616915045,1.0947116722555822e-50,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_20,4.319719524840904,0.4728488060358859,5.324453232990747e-35,stable,6.508655747701687,1.7609542211357915e-123,False,False,AND,169,False
2026-08-07T02:54:22.187803+00:00,normal_0024,25,normal,Sensor_21,4.085313371316471,0.473805078416729,3.7837432686981506e-35,stable,6.18939767137701,2.2349503222644077e-128,False,False,AND,169,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_2,0.107501391520189,0.07391087876524771,0.45964866294052564,stable,3.6061235706518726,3.9422347348574525e-51,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_3,0.1642890154881544,0.12451145133183972,0.03347555086899534,stable,2.8388681417224326,1.0779043759946363e-43,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_4,0.21095951501881044,0.15595904904157332,0.0033115846426692297,stable,5.049248250646867,9.074864564931494e-72,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_7,3.8430694445597444,0.3062920089619119,3.064043884587747e-11,stable,9.256970035132893,6.831210064374765e-227,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_8,1.357742653739783,0.17739606671645505,0.0005060914041842345,stable,6.56717955476178,2.427018280263477e-91,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_9,6.61026758615383,0.6266025641025641,1.7036088315586982e-49,stable,8.693131673431932,1.6599118787782399e-90,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_11,0.20637185548450437,0.1006628080657207,0.13667942954480394,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_12,3.8803160843624678,0.3280682101070451,7.22942995971785e-13,stable,9.435658724381167,1.095130332346942e-240,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_13,1.3390818667561128,0.15577545431914364,0.003361725686898409,stable,6.406759388675769,1.5125625027612907e-94,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_14,5.892847727625147,0.6499751058003485,9.045472318884687e-54,stable,11.208995204293963,1.2743253032301262e-153,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_15,2.7763279285637776,0.316290141896938,5.680852826782791e-12,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_17,0.4609870574155583,0.09957368683096834,0.14471024684304035,stable,2.2669651616915045,1.0947116722555822e-50,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_20,0.5345474432349657,0.256979711227284,5.324800361178442e-08,stable,6.508655747701687,1.7609542211357915e-123,False,False,AND,130,False
2026-08-07T02:54:22.246807+00:00,normal_0025,26,normal,Sensor_21,1.3176592656683968,0.1857169529499626,0.00022840781291392703,stable,6.18939767137701,2.2349503222644077e-128,False,False,AND,130,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_2,1.687803556893643,0.2676593228777694,4.5446680300872223e-07,stable,3.6061235706518726,3.9422347348574525e-51,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_3,1.5094650576227688,0.21074495892457057,0.00015683593458638314,stable,2.8388681417224326,1.0779043759946363e-43,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_4,2.807191487722431,0.3471745083395569,1.0514433860229402e-11,stable,5.049248250646867,9.074864564931494e-72,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_7,10.611921847115843,0.7430949713716705,1.2330364445708968e-59,stable,9.256970035132893,6.831210064374765e-227,True,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_8,4.042577333042717,0.2965988299726164,1.3210918976559871e-08,stable,6.56717955476178,2.427018280263477e-91,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_9,5.643790964071421,0.41212347523027126,1.6992016023866144e-16,stable,8.693131673431932,1.6599118787782399e-90,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_11,3.0311725038175794,0.337020786656709,4.865767121493022e-11,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_12,10.643404623562287,0.7569579288025889,1.854914401276961e-62,stable,9.435658724381167,1.095130332346942e-240,True,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_13,4.314137960896811,0.3280121981578292,1.816043334303093e-10,stable,6.406759388675769,1.5125625027612907e-94,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_14,5.604741807950699,0.4248350759273089,1.513676338897106e-17,stable,11.208995204293963,1.2743253032301262e-153,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_15,4.415411979956023,0.4827327607667414,7.937339230835913e-23,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_17,2.089431492190011,0.25726599452327603,1.4736027040188287e-06,stable,2.2669651616915045,1.0947116722555822e-50,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_20,4.118243874002469,0.5206995270102066,9.25568916945004e-27,stable,6.508655747701687,1.7609542211357915e-123,False,False,AND,104,False
2026-08-07T02:54:22.321540+00:00,normal_0026,27,normal,Sensor_21,5.551996974523386,0.5750591237241722,4.1467289739114e-33,stable,6.18939767137701,2.2349503222644077e-128,False,False,AND,104,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_2,3.8621351564825437,0.4063164586222838,5.885061327138034e-11,stable,3.6061235706518726,3.9422347348574525e-51,True,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_3,1.8254969634631006,0.3749306518723995,2.404870274511423e-09,stable,2.8388681417224326,1.0779043759946363e-43,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_4,4.987967455723715,0.4773867313915858,3.4945143366062305e-15,stable,5.049248250646867,9.074864564931494e-72,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_7,7.025605460442416,0.42523116042533515,5.310358628499743e-12,stable,9.256970035132893,6.831210064374765e-227,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_8,6.5963073053142836,0.5651987979657882,1.2262779507253975e-21,stable,6.56717955476178,2.427018280263477e-91,True,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_9,5.262217481515464,0.31349976883957464,1.300645937691695e-06,stable,8.693131673431932,1.6599118787782399e-90,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_11,5.250479047501807,0.5072931114193251,3.22113406052987e-17,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_12,8.168845860579141,0.4655282015718909,2.0271587843821744e-14,stable,9.435658724381167,1.095130332346942e-240,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_13,5.882893528690393,0.5664932963476652,9.596039325863757e-22,stable,6.406759388675769,1.5125625027612907e-94,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_14,5.303365231246152,0.38350670365233475,9.029052907550704e-10,stable,11.208995204293963,1.2743253032301262e-153,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_15,4.169032830946362,0.29825473878871944,5.123020309865571e-06,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_17,2.272378268157018,0.3754854368932039,2.258929012948107e-09,stable,2.2669651616915045,1.0947116722555822e-50,True,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_20,2.7921555285041277,0.23232200647249188,0.0008342277220600991,stable,6.508655747701687,1.7609542211357915e-123,False,False,AND,70,False
2026-08-07T02:54:22.372730+00:00,normal_0027,28,normal,Sensor_21,1.8570552407534022,0.31957928802589,7.374172230584954e-07,stable,6.18939767137701,2.2349503222644077e-128,False,False,AND,70,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_2,1.583626836299376,0.2076960837787717,0.000760735256005729,stable,3.6061235706518726,3.9422347348574525e-51,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_3,1.519855101556108,0.22116513944947458,0.00026443638319519167,stable,2.8388681417224326,1.0779043759946363e-43,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_4,2.9157280626833835,0.23706456128868036,6.950939097435405e-05,stable,5.049248250646867,9.074864564931494e-72,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_7,6.454400504925212,0.35975919057488814,8.032193556468353e-11,stable,9.256970035132893,6.831210064374765e-227,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_8,5.117863222552814,0.2917371186502309,3.325090877551847e-07,stable,6.56717955476178,2.427018280263477e-91,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_9,8.180111429069921,0.7329788007708811,2.0559838702257708e-49,stable,8.693131673431932,1.6599118787782399e-90,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_11,3.9962887280653714,0.2599710010545071,8.546184952914088e-06,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_12,5.576444423674686,0.3442656630667975,6.343202343010674e-10,stable,9.435658724381167,1.095130332346942e-240,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_13,5.224725673336493,0.31504763463146795,2.3750048412485626e-08,stable,6.406759388675769,1.5125625027612907e-94,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_14,8.310357310882644,0.765068542962074,5.458002257628134e-55,stable,11.208995204293963,1.2743253032301262e-153,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_15,4.3173026293080605,0.3933447874622741,6.376349925695109e-13,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_17,2.2998258823519055,0.2090810334169666,0.0006845734828025973,stable,2.2669651616915045,1.0947116722555822e-50,True,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_20,1.7713454355445184,0.3096973746409222,4.438075748284656e-08,stable,6.508655747701687,1.7609542211357915e-123,False,False,AND,89,False
2026-08-07T02:54:22.425698+00:00,normal_0028,29,normal,Sensor_21,2.843033856660389,0.2617913894040216,7.171925986027545e-06,stable,6.18939767137701,2.2349503222644077e-128,False,False,AND,89,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_2,1.9687848902474163,0.3728665558762646,1.4427577944424674e-41,stable,3.6061235706518726,3.9422347348574525e-51,False,False,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_3,1.9417103419186674,0.4056947724423452,1.9387275816182917e-49,stable,2.8388681417224326,1.0779043759946363e-43,False,True,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_4,4.091562370592685,0.47572961310825385,6.424802565106297e-69,stable,5.049248250646867,9.074864564931494e-72,False,False,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_7,1.7264419100545323,0.3654753054024899,6.701435244160913e-40,stable,9.256970035132893,6.831210064374765e-227,False,False,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_8,3.290794969197063,0.5937224846205429,3.708452422196009e-111,stable,6.56717955476178,2.427018280263477e-91,False,True,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_9,2.0632167867823537,0.4455942593078515,4.5135188962309537e-60,stable,8.693131673431932,1.6599118787782399e-90,False,False,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_11,3.452325992068552,0.47296131082538845,4.47613620107981e-68,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_12,1.810909716134928,0.37986202221639115,3.517289804743247e-43,stable,9.435658724381167,1.095130332346942e-240,False,False,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_13,4.053787225888409,0.6085119099682207,2.0388679777097873e-117,stable,6.406759388675769,1.5125625027612907e-94,False,True,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_14,1.8314093236616358,0.3792486661418701,4.8866690240885875e-43,stable,11.208995204293963,1.2743253032301262e-153,False,False,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_15,1.7365617516605214,0.25645937199335267,1.4402172755547716e-19,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_17,2.487573250285561,0.43902446135455847,3.0784273019135973e-58,drift,2.2669651616915045,1.0947116722555822e-50,True,True,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_20,0.7371618330077443,0.16782486369865013,1.4379912700899161e-08,stable,6.508655747701687,1.7609542211357915e-123,False,False,AND,333,False
2026-08-07T02:54:22.485174+00:00,normal_0029,30,normal,Sensor_21,1.5142329725349715,0.1815566780372605,5.81475155580693e-10,stable,6.18939767137701,2.2349503222644077e-128,False,False,AND,333,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_2,1.4069492264418495,0.2227601771418838,4.606962249436128e-07,stable,3.6061235706518726,3.9422347348574525e-51,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_3,0.648769628583433,0.25314256515074096,5.1344849954514775e-09,stable,2.8388681417224326,1.0779043759946363e-43,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_4,2.01774397457533,0.33867526826775685,5.893714157930508e-16,stable,5.049248250646867,9.074864564931494e-72,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_7,4.797365102927206,0.32298160449667856,1.6135963296887457e-14,stable,9.256970035132893,6.831210064374765e-227,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_8,4.717446159471187,0.47534917390563786,7.340222039147179e-32,stable,6.56717955476178,2.427018280263477e-91,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_9,4.304877128523287,0.46223811957077154,4.699097081030403e-30,stable,8.693131673431932,1.6599118787782399e-90,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_11,3.0548466602450066,0.38168114460909564,2.735376018099886e-20,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_12,7.748336071877474,0.3571665815022994,9.525425976607365e-18,stable,9.435658724381167,1.095130332346942e-240,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_13,4.84979156203696,0.49216487821495486,2.8480873154226308e-34,stable,6.406759388675769,1.5125625027612907e-94,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_14,5.618757493832627,0.5531234031681145,5.880062412951004e-44,stable,11.208995204293963,1.2743253032301262e-153,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_15,3.1948923433009555,0.28745103048884346,1.5377701194679142e-11,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_17,2.1669090637266524,0.23702307954351898,6.014472822034139e-08,stable,2.2669651616915045,1.0947116722555822e-50,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_20,1.9137775985356695,0.21574902060977685,1.1942871640006966e-06,stable,6.508655747701687,1.7609542211357915e-123,False,False,AND,152,False
2026-08-07T02:54:22.539948+00:00,normal_0030,31,normal,Sensor_21,1.9906916247355728,0.2360011071367739,6.98978126988276e-08,stable,6.18939767137701,2.2349503222644077e-128,False,False,AND,152,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_2,2.851249676702449,0.4394417475728155,1.94522979721984e-21,stable,3.6061235706518726,3.9422347348574525e-51,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_3,3.9457501379019324,0.39445792880258895,3.3377421324448293e-17,stable,2.8388681417224326,1.0779043759946363e-43,True,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_4,4.575743206344715,0.49069579288025883,5.967495692827614e-27,stable,5.049248250646867,9.074864564931494e-72,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_7,6.75309364197026,0.5360032362459547,1.73545722707381e-32,stable,9.256970035132893,6.831210064374765e-227,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_8,5.626710803185395,0.4998786407766991,5.080391084090392e-28,stable,6.56717955476178,2.427018280263477e-91,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_9,1.6146755569726223,0.23333333333333328,3.5123059391048473e-06,stable,8.693131673431932,1.6599118787782399e-90,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_11,5.666451634980178,0.5601132686084143,1.0426560670590134e-35,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_12,6.70947350630826,0.5423543689320389,2.5711099324397118e-33,stable,9.435658724381167,1.095130332346942e-240,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_13,6.372107282531847,0.49397249190938514,2.4945025602906222e-27,stable,6.406759388675769,1.5125625027612907e-94,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_14,1.769185630328822,0.32884304207119736,5.783615870453916e-12,stable,11.208995204293963,1.2743253032301262e-153,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_15,6.559905907903398,0.6011731391585761,1.1269666004232396e-41,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_17,2.2003987272582823,0.4161812297734628,3.5189097200069964e-19,stable,2.2669651616915045,1.0947116722555822e-50,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_20,5.700149158281905,0.5631067961165048,4.0187732198356945e-36,stable,6.508655747701687,1.7609542211357915e-123,False,False,AND,120,False
2026-08-07T02:54:22.588569+00:00,normal_0031,32,normal,Sensor_21,5.361708075559354,0.5392394822006472,6.584725697193358e-33,stable,6.18939767137701,2.2349503222644077e-128,False,False,AND,120,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_2,1.4051159751564952,0.23116235167206045,6.8231228919382915e-09,stable,3.6061235706518726,3.9422347348574525e-51,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_3,0.45992784362655903,0.2206580366774541,3.904524559545029e-08,stable,2.8388681417224326,1.0779043759946363e-43,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_4,1.951336239730135,0.31004584681769143,8.822775615092937e-16,stable,5.049248250646867,9.074864564931494e-72,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_7,4.7717508408851455,0.3106256742179072,7.708120137480606e-16,stable,9.256970035132893,6.831210064374765e-227,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_8,3.4974104032475637,0.3945658036677454,1.2404224866574236e-25,stable,6.56717955476178,2.427018280263477e-91,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_9,2.8635216920356017,0.208764832793959,2.541478979530146e-07,stable,8.693131673431932,1.6599118787782399e-90,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_11,2.609548839741442,0.3088996763754045,1.1513365259998632e-15,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_12,5.702899676359739,0.3232740021574973,3.7798482904195036e-17,stable,9.435658724381167,1.095130332346942e-240,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_13,4.549110195745218,0.4088052858683926,1.4650704850406956e-27,stable,6.406759388675769,1.5125625027612907e-94,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_14,2.857329635181503,0.22367853290183387,2.385017538393211e-08,stable,11.208995204293963,1.2743253032301262e-153,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_15,2.1230456047662543,0.2979638619201726,1.382589421843116e-14,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_17,1.8429565709782083,0.19871898597626758,1.1373227258293294e-06,stable,2.2669651616915045,1.0947116722555822e-50,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_20,1.0058693086178538,0.1992718446601941,1.0493738165996432e-06,stable,6.508655747701687,1.7609542211357915e-123,False,False,AND,180,False
2026-08-07T02:54:22.642202+00:00,normal_0032,33,normal,Sensor_21,1.8470463715623366,0.20888619201726,2.494718023214329e-07,stable,6.18939767137701,2.2349503222644077e-128,False,False,AND,180,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_2,2.0686075530723604,0.3891470180305132,7.889637695140564e-15,stable,3.6061235706518726,3.9422347348574525e-51,False,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_3,1.713088007698609,0.27687239944521497,1.31481818709756e-07,stable,2.8388681417224326,1.0779043759946363e-43,False,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_4,6.321177868843008,0.4648462783171521,2.645449780497869e-21,stable,5.049248250646867,9.074864564931494e-72,True,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_7,5.541246651258351,0.5152045769764215,2.0584206151455188e-26,stable,9.256970035132893,6.831210064374765e-227,False,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_8,5.67167367391129,0.5676895515487749,1.6853819387017643e-32,stable,6.56717955476178,2.427018280263477e-91,False,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_9,8.887482413757713,0.7894475265834489,2.7161749264456995e-70,stable,8.693131673431932,1.6599118787782399e-90,True,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_11,5.606789717371667,0.49871128062875636,1.1533316628003935e-24,stable,6.364438585666239,1.165845461258235e-79,False,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_12,6.569450949758812,0.49534789644012944,2.5664879567916246e-24,stable,9.435658724381167,1.095130332346942e-240,False,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_13,6.706491881410601,0.5499248728617661,2.3960381542279167e-30,stable,6.406759388675769,1.5125625027612907e-94,True,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_14,11.466786962534695,0.8979773462783172,1.694588793109737e-104,stable,11.208995204293963,1.2743253032301262e-153,True,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_15,6.457405520590899,0.5801895515487748,4.487928747352034e-34,stable,6.80576986999167,2.1111232056279842e-119,False,False,AND,105,False
2026-08-07T02:54:22.685359+00:00,normal_0033,34,normal,Sensor_17,1.7779919044614556,0.2959431345353676,1.202258881580457e-08,stable,2.2669651616915045,1.0947116722555822e-50,False,False,AND,105,False
